3995017	Navolato	Navolato	MX	24.7668	-107.69768	America/Mazatlan	29153	
138042	Damāvand	Damavand	IR	35.71842	52.06958	Asia/Tehran	29144	دماوند|Demāvend|Дамаванд|قَصَبِهِ دَماوَند|Qaşabeh-e Damāvand|dmawnd|Demavend|qasabihi damawand
4490329	Sanford	Sanford	US	35.47988	-79.1803	America/New_York	29144	サンフォード|Санфорд|Сенфорд|Сэнфорд|سانفورد|اسنفرد، کارولینای شمالی|سینفورڈ، شمالی کیرولائنا|sanfodo
12450883	Dongwenquan	Dongwenquan	CN	29.45609	106.85776	Asia/Shanghai	29134	东温泉|Dongquan|dong wen quan
13526830	Blankenfelde-Mahlow	Blankenfelde-Mahlow	DE	52.33645	13.41316	Europe/Berlin	29129	
675892	Huşi	Husi	RO	46.67361	28.05944	Europe/Bucharest	29129	Гуси|Gusi
2514301	Maó	Mao	ES	39.88853	4.26583	Europe/Madrid	29125	Мао|Mahon (Menorca)
234658	Budaka	Budaka	UG	1.00389	33.92556	Africa/Kampala	29100	
3667478	Tame	Tame	CO	6.46065	-71.73618	America/Bogota	29099	塔梅|Там|تامه|ტამე|Tam|TME|tamh|ta mei
8406204	Shizhi	Shizhi	CN	30.05304	107.79426	Asia/Shanghai	29085	十直|十字路|十直镇|shi zhi|Shizilu|shi zi lu|Shizhi Zhen|shi zhi zhen
1623251	Trenggalek	Trenggalek	ID	-8.0764	111.70641	Asia/Jakarta	29083	Trengalek
1170706	Mastung	Mastung	PK	29.79966	66.84553	Asia/Karachi	29082	
3175952	Gragnano	Gragnano	IT	40.68907	14.52036	Europe/Rome	29082	グラニャーノ|Граньяно|Gran'jano|guranyano
4923210	Marion	Marion	US	40.55837	-85.65914	America/Indiana/Indianapolis	29081	Марион|Мэрион|ماريون|میرین، انڈیانا|مریون، ایندیانا|MZZ|marywn|Mehrion
3179066	Cernusco sul Naviglio	Cernusco sul Naviglio	IT	45.52526	9.33297	Europe/Rome	29078	チェルヌスコ・スル・ナヴィーリオ|Cernusco
556230	Ipatovo	Ipatovo	RU	45.71801	42.90612	Europe/Moscow	29073	伊帕托沃|İpatovo|Ипатово|Іпатава|Іпатово|إيباتوفو|ایپاتوفو|Vinodel’noye
191038	Kitui	Kitui	KE	-1.36696	38.01055	Africa/Nairobi	29062	
7733099	Mioveni	Mioveni	RO	44.95905	24.94198	Europe/Bucharest	29062	
1610505	Kaeng Khro	Kaeng Khro	TH	16.10864	102.25808	Asia/Bangkok	29056	แก้งคร้อ|Kaeng Khlo|Amphoe Kaeng Khlo|Amphoe Kaeng Khro
1688425	San Simon	San Simon	PH	14.9996	120.7808	Asia/Manila	29049	
3620674	Boaco	Boaco	NI	12.47255	-85.65956	America/Managua	29046	ボアコ|ቦአኮ|Боако|بوآکو|بواكو|بواکو|बोआको|ਬੋਆਕੋ
2735787	Póvoa de Varzim	Povoa de Varzim	PT	41.38344	-8.76364	Europe/Lisbon	29044	波瓦-迪瓦爾津|پووا دوارزیم|Повоа де Варзим|Повуа-ди-Варзин|Πόβοα ντε Βαρζίμ|პოვუა-დე-ვარშინი|pwwa dwarzym|Villa Euracini
1346629	Layka	Layka	CN	37.07694	79.73167	Asia/Urumqi	29032	拉依喀|拉依喀乡|Лайқа|لايقا|Layk̩a|Layqa|Layika|la yi ka
2130534	Bibai	Bibai	JP	43.32472	141.85861	Asia/Tokyo	29028	美唄|美唄市|비바이 시|Бибаи|Бибай|Бібай|بيباي|Bibai-chhī
479028	Unecha	Unecha	RU	52.84294	32.68761	Europe/Moscow	29028	Унеча|Uncha|Unetsja|Unetscha
2344854	Dikwa	Dikwa	NG	12.03609	13.91815	Africa/Lagos	29026	Dikoa
3449884	Nova Santa Rita	Nova Santa Rita	BR	-29.8522	-51.27696	America/Sao_Paulo	29024	Berto Círio|Santa Rita|Berto Cirio
284315	Bethlehem	Bethlehem	PS	31.70487	35.20376	Asia/Hebron	29019	伯利恆|베들레헴|ベツレヘム|Belém|Belén|byt‌lhm|Βηθλεέμ|Вифлеем
131559	Hendījān	Hendijan	IR	30.2363	49.7119	Asia/Tehran	29015	Hendīān|Hindīān|هندیجان|Hendeyān|Hendījār|Hendījān Kūchek|Hendian|Hindian
1683302	Tandag	Tandag	PH	9.07833	126.19861	Asia/Manila	29011	تانداگ|TDG|Kota Tandag|Tandag City|Lungsod ng Tandag|Tandag Lakanbalen|Dakbayan sa Tandag
3147474	Lillehammer	Lillehammer	NO	61.11514	10.46628	Europe/Oslo	29011	利勒哈默尔|릴레함메르|リレハンメル|ሊለሃመር|לילהאמר|للیہیمر|ليلهامر|لیلهامر
3084130	Swarzędz	Swarzedz	PL	52.41289	17.08503	Europe/Warsaw	29010	斯瓦任兹|Сважендз|Сважэндз|Svažendza|Svažendzas|Svazendza|Svazhendz|Grzymolowo
542461	Krasnoarmeyskaya	Krasnoarmeyskaya	RU	45.36551	38.21194	Europe/Moscow	29009	Полтавская|Красноармейская|Poltavskaja|Poltavskaya|Krasnoarmejskaja|Krasnoarmeyskoye
232146	Kasaali	Kasaali	UG	-0.61667	31.55	Africa/Kampala	29000	Kasali
2474141	Boumerdas	Boumerdas	DZ	36.76639	3.47717	Africa/Algiers	28996	ブムルダス|ቦውመርዳስ|بومرداس|ਬੌਮਰਦਾਸ|Бумердас|Бумердес|بو مرداس|बौमर्दास
2833073	Senftenberg	Senftenberg	DE	51.52517	14.00164	Europe/Berlin	28988	森夫滕贝格|젠프텐베르크|زنفتنبرگ|زنفتنبيرغ|Zły Komorow|Зенфтенберг|Զենֆտենբերգ|znftnbrg
3547600	Mariel	Mariel	CU	22.98976	-82.75422	America/Havana	28987	
2280376	Touba	Touba	CI	8.28333	-7.68333	Africa/Abidjan	28986	TOZ|Tuba
546672	Kokhma	Kokhma	RU	56.9321	41.0947	Europe/Moscow	28984	科赫馬|Koĥma|Кохма|كوخما|کوخما|Kohma|Koxma|Kochma
6822124	Oyabe	Oyabe	JP	36.66667	136.85	Asia/Tokyo	28983	小矢部|xiao shi bu
3025892	Chaumont	Chaumont	FR	48.11121	5.14134	Europe/Paris	28981	ショーモン|Шомон|XCW|Shomon|Chaumant|Chaumont Enbassigby|Chaumont-en-Bassigny
133972	Germī	Germi	IR	39.0215	48.0801	Asia/Tehran	28967	گرمی|Garmī|grmy|Garmi|Garmi Ejarood
134613	Ferdows	Ferdows	IR	34.0185	58.17222	Asia/Tehran	28965	費爾道斯|フェルドゥース|Tūn|فردوس|Фердоус|Фирдавс|Tun|frdws
3098171	Grzegórzki	Grzegorzki	PL	50.06423	19.96761	Europe/Warsaw	28960	Grzegorze
5460459	Carlsbad	Carlsbad	US	32.42067	-104.22884	America/Denver	28957	칼즈배드|カールズバッド|Карлсбад|كارلسباد|کارلزبد، نیومکزیکو|کارلزبیڈ، نیو میکسیکو|CNM|Karlsbad
3934707	Mollendo	Mollendo	PE	-17.02306	-72.01472	America/Lima	28953	莫延多|Мольендо|Mol'endo|Mullintu|Moljendas|mo yan duo
1638352	Lasem	Lasem	ID	-6.6922	111.4527	Asia/Jakarta	28948	Binangun
3533753	Yara	Yara	CU	20.27417	-76.95227	America/Havana	28944	Poblado Yara
2656490	Ballymena	Ballymena	GB	54.86357	-6.27628	Europe/London	28932	巴利米納|밸리미나|באלמינה|Балимина|بيليمينا|Баллимина|Бэллимена|An Baile Meánach
727696	Razgrad	Razgrad	BG	43.53331	26.51849	Europe/Sofia	28931	拉茲格勒|ラズグラト|라즈그라드|ራዝግራድ|ראזגרד|Ràzgrad|Разград|رازغراد
2522325	Agüimes	Aguimes	ES	27.90539	-15.44609	Atlantic/Canary	28924	Агвимес|Агуимес|Agvimes|Agueimes
2266703	Marinha Grande	Marinha Grande	PT	39.74769	-8.93228	Europe/Lisbon	28916	
5301067	Kingman	Kingman	US	35.18944	-114.05301	America/Phoenix	28912	金曼|キングマン|קינגמן|किंगमन|Кингман|Кингмен|Кингмън|Кінгмен
3175500	Pallanza-Intra-Suna	Pallanza-Intra-Suna	IT	45.93778	8.57088	Europe/Rome	28911	
2510764	Sueca	Sueca	ES	39.2026	-0.31114	Europe/Madrid	28908	
170785	Dayr Ḩāfir	Dayr Hafir	SY	36.15694	37.70778	Asia/Damascus	28905	دير حافر|Deir Hâfir|Deïr Hâfer|Deir Hâfero|dyr hafr|Deir Hafer|Deir Hafir|Deir Hafero
4294494	Henderson	Henderson	US	37.83615	-87.59001	America/Chicago	28890	亨德森|ヘンダーソン|هندرسون|Хендерсон|هندرسن، کنتاکی|ہینڈرسن، کینٹکی|hndrswn|hendason
4919451	Crown Point	Crown Point	US	41.41698	-87.36531	America/Chicago	28879	Краун Појнт|كراون بوينت|क्राउन पॉइंट|کرون‌پوینت، ایندیانا|کراؤن پوائنٹ، انڈیانا|Crownpoint|Kraun Pojnt|krawn bwynt
562237	Gagarin	Gagarin	RU	55.55329	34.99684	Europe/Moscow	28879	加加林|가가린|ガガーリン|Гагарин|Гагарын|Гагарін|غاغارين|گاگارین
1791875	Wangu	Wangu	CN	29.68242	105.93551	Asia/Shanghai	28871	万古|万古镇|Wan-ku-ch’ang|wan gu|Wangu Zhen|Wanguchang|wan gu zhen|Wan-ku-chen
2992938	Montbéliard	Montbeliard	FR	47.50957	6.79823	Europe/Paris	28865	蒙贝利亚尔|몽벨리아르|モンベリアル|مونتبلیر|Манбельяр|Монбельяр|مونتبليار|Mont-Réuni
694792	Sarny	Sarny	UA	51.33898	26.60693	Europe/Kyiv	28865	サルナ|薩爾內|Sarnî|Sarnı|Сарни|Сарны|Սարնի|סארני
631707	Vihti	Vihti	FI	60.41699	24.31965	Europe/Helsinki	28864	維赫蒂|Вихти|فيهتي|fyhty|Vikhti|Vichtis|wei he di|Vihti vald
5517061	Big Spring	Big Spring	US	32.2504	-101.47874	America/Chicago	28862	Биг Спринг|بيغ سبرينغ|بیگ اسپرینگ، تگزاس|HCA|Bigspring|Big Springs|bygh sbryngh|byg aspryng  tgzas
2511700	Rota	Rota	ES	36.62364	-6.35997	Europe/Madrid	28848	Рота|ROZ
3167116	Sarno	Sarno	IT	40.80748	14.62151	Europe/Rome	28837	Сарно
2284460	M’Bengué	M'Bengue	CI	10.00244	-5.90037	Africa/Abidjan	28832	Mbngué|Mbengué|Mbingué|M’Bégué|Mbenguié|M’Bégué Sôkoro|Mbngue|M'Begue
3595232	Jalpatagua	Jalpatagua	GT	14.1369	-90.00908	America/Guatemala	28832	
1792818	Tiaoshi	Tiaoshi	CN	29.27722	106.6425	Asia/Shanghai	28825	圣灯山|T’iao-shih|T'iao-shih|sheng deng shan
8406686	Guanzhuang	Guanzhuang	CN	28.50781	109.01139	Asia/Shanghai	28805	官庄|官庄镇|guan zhuang|Guanzhuang Zhen|guan zhuang zhen
3053163	Esztergom	Esztergom	HU	47.7928	18.74148	Europe/Budapest	28785	에스테르곰|エステルゴム|埃斯泰尔戈姆|استرگم|אסטרגום|Ostřihom|Естергом|Естерґом
12358444	Heshan	Heshan	CN	35.52336	119.51009	Asia/Shanghai	28784	
664437	Turnu Măgurele	Turnu Magurele	RO	43.7469	24.86846	Europe/Bucharest	28783	圖爾努默古雷萊|투르누머구렐레|トゥルヌ・マグレレ|تورنو مگورل|Турну Магуреле|Турну Мъгуреле|Турну-Мегуреле|Турну-Мэгуреле
477626	Uvarovo	Uvarovo	RU	51.982	42.26175	Europe/Moscow	28771	Уварово
5520677	Eagle Pass	Eagle Pass	US	28.70914	-100.49952	America/Chicago	28765	Игл Пас|إيغل باس|ایگل پس، تگزاس|EGP|Igl Pas|ayghl bas|aygl ps  tgzas
3665559	Zarzal	Zarzal	CO	4.39462	-76.0715	America/Bogota	28761	
3544171	Pilón	Pilon	CU	19.90553	-77.32152	America/Havana	28752	Pion
8417604	Longxing	Longxing	CN	30.19191	106.0588	Asia/Shanghai	28746	隆兴|女儿碑|隆兴镇|Nü’erbei|nu r bei|Nu'erbei|long xing|Longxing Zhen
624034	Osipovichi	Osipovichi	BY	53.30588	28.62872	Europe/Minsk	28745	Осиповичи|Асіпоповічы|Sipovichi|Asipovichy|Ospipovichi|Asipopovichy|Ossipowitschi
4740364	Weatherford	Weatherford	US	32.7593	-97.79725	America/Chicago	28742	ويذرفورد|Ведерфорд|ودرفرد، تگزاس|WEA|Vederford|wydhrfwrd|wdrfrd  tgzas
3100974	Czerwionka-Leszczyny	Czerwionka-Leszczyny	PL	50.15007	18.67762	Europe/Warsaw	28740	Червёнка-Лещины|Червйонка-Лещини|Červjonka-Leščini|Червьонка-Лешчини|Червјонка-Лешчини|Červionka-Leščynos|Czyrwjůnka-Leszczyny|Leszczyny
2885237	Köthen	Koethen	DE	51.75185	11.97093	Europe/Berlin	28710	克滕|쾨텐|ケーテン|קטן|كوتن|کوتن|Кетен|Кётен
2523871	Partinico	Partinico	IT	38.04657	13.11785	Europe/Rome	28708	
538138	Kuvandyk	Kuvandyk	RU	51.48481	57.35788	Asia/Yekaterinburg	28706	庫萬德克|Куандык|کواندیک|Kuvandık|Кувандик|Кувандык|Ҡыуандыҡ|كوفانديك
3081324	Września	Wrzesnia	PL	52.32512	17.56519	Europe/Warsaw	28703	弗熱希尼亞|Vžesn|Vžesņa|Вжесня|Вжесња|Вжешня|Ужэсня|Vžesnia
2975050	Sens	Sens	FR	48.19738	3.28328	Europe/Paris	28700	XSF|Agedincum|Sens-sur-Yonne
3178998	Cervia	Cervia	IT	44.26204	12.34812	Europe/Rome	28700	チェルヴィア|Червиа|Chervia|cheruvuia
3668332	Santo Tomás	Santo Tomas	CO	10.75773	-74.75451	America/Bogota	28693	
557882	Gusev	Gusev	RU	54.59222	22.19972	Europe/Kaliningrad	28690	グセフ|古謝夫|구세프|גוסב|گوسف|Гусев|Гусеў|Гусєв
3007477	Laon	Laon	FR	49.5631	3.62714	Europe/Paris	28688	랑|ラン|拉昂|Лан|לאן|Lāna|Лана|Лаон
3173160	Mondragone	Mondragone	IT	41.11399	13.89157	Europe/Rome	28683	Mundragone
3516188	Tecamachalco	Tecamachalco	MX	18.88352	-97.73344	America/Mexico_City	28679	
3684579	El Charco	El Charco	CO	2.48075	-78.10972	America/Bogota	28673	ECR|Charco
2639268	Rochester	Rochester	GB	51.38764	0.50546	Europe/London	28671	羅徹斯特|로체스터|ロチェスター|Рочестер|Рочэстэр|Ρότσεστερ|روچستر، کنت|روچیسٹر، کینٹ
2525643	Avola	Avola	IT	36.9084	15.13937	Europe/Rome	28666	アーヴォラ|Àvula|Avula|Aebura|avuora
737611	Yenişehir	Yenisehir	TR	40.26444	29.65306	Europe/Istanbul	28656	YEI
162199	Änew	AEnew	TM	37.88754	58.51596	Asia/Ashgabat	28653	アエニュー|एनेव|এনিউ|ਏਨਿਊ|አእነው|Аенью|Аннау|آب نو
2684395	Partille	Partille	SE	57.7395	12.10642	Europe/Stockholm	28648	
142000	Bahār	Bahar	IR	34.9072	48.4414	Asia/Tehran	28645	بهار|Бахар|bhar|Bakhar
664963	Târnăveni	Tarnaveni	RO	46.33191	24.29662	Europe/Bucharest	28634	トゥルナヴェニ|Tîrnăveni|Diciosânmartin|Diciosînmartin|Dicsőszentmárton|Tirnaveni|tourunavueni|Diciosanmartin
3993985	Pabellón de Arteaga	Pabellon de Arteaga	MX	22.1475	-102.27905	America/Mexico_City	28633	
627905	Horki	Horki	BY	54.28606	30.98604	Europe/Minsk	28626	戈爾基|Горки|Горкі|הורקי|هوركي|Gorki|hwrky|hwrqy
2520118	Carmona	Carmona	ES	37.47125	-5.64608	Europe/Madrid	28620	Кармона|Karmona
2520477	Camas	Camas	ES	37.40202	-6.03314	Europe/Madrid	28620	卡马斯|Камас|Կամաս|Kamas|ka ma si
2359227	Kombissiri	Kombissiri	BF	12.06884	-1.33644	Africa/Ouagadougou	28617	コンビッシリ|ኮምቢሲሪ|Комбисири|كومبيسيري|کومبیسیری|কম্বিসিরি|kweምbisiri|ਕੋਂਬਿਸਸਿਰੀ
2358100	Manga	Manga	BF	11.66496	-1.06977	Africa/Ouagadougou	28615	マンガ|ማንጋ|mnګa|منګا|منگا|मंगा|ਮੰਗਾ|Манга
639406	Riihimäki	Riihimaeki	FI	60.73769	24.77726	Europe/Helsinki	28610	里希邁基|리히매키|リーヒマキ|Regimägi|Рихимеки|ريهيماكي|Рийхимяки|Рійгімякі
310641	Kaman	Kaman	TR	39.3575	33.72389	Europe/Istanbul	28605	卡曼|Каман|کامان|کامان، قر شہر|Kaman i Kırşehir|Keman|ka man|Kaman i Kirsehir
230299	Kyenjojo	Kyenjojo	UG	0.63278	30.62139	Africa/Kampala	28600	Kyanjojo|Kyonjojo
314903	Foça	Foca	TR	38.6703	26.75656	Europe/Istanbul	28594	Karafoça|Eski Foça|Foja|Focha|Fokia|Fouges|Foujes|Phogia
1504489	Karasuk	Karasuk	RU	53.73953	78.04387	Asia/Novosibirsk	28589	卡拉蘇克|Карасук|كاراسوك|کاراسوک|karaswk|Karassuk|Karassouk|Karasukas
746940	Gerede	Gerede	TR	40.80083	32.19694	Europe/Istanbul	28582	蓋雷代|گرده|Гереде|ضلع گرید|grdh|Geredeh|gai lei dai|Crateia Flaviopolis
570563	Buturlinovka	Buturlinovka	RU	50.82618	40.598	Europe/Moscow	28581	부투를리놉카|布圖爾利諾夫卡|Buturlínovka|Бутурлиновка|Бутурлинівка|Бутурлінаўка|بوتورلینوفکا|Бутурлиновка балһсн
3515064	Tula de Allende	Tula de Allende	MX	20.05561	-99.34398	America/Mexico_City	28577	圖拉鎮|Tōllān Allende|Тула де Аљенде|Тула-де-Альенде|Tula|El Tule|tu la zhen|Tollan Allende
1237980	Kurunegala	Kurunegala	LK	7.4839	80.3683	Asia/Colombo	28571	쿠루네갈라|クルネーガラ|ኩሩኔጋላ|کرنیگالا|कुरुनेगल|কুরুনেগল|ਕੁਰੁਨੇਗਲ|کرونیگالا
1796642	Sanqu	Sanqu	CN	29.64157	105.62161	Asia/Shanghai	28563	三驱|三驱镇|汪家坝|San-ch’ü-chen|san qu|Wangjiaba|Sanqu Zhen|san qu zhen
1797755	Qingshizui	Qingshizui	CN	37.46667	101.43333	Asia/Shanghai	28561	青石嘴|青石嘴镇|Ch’ing-shih-tsui|qing shi zui|Qingshizui Zhen|Ch'ing-shih-tsui|qing shi zui zhen
3684452	El Copey	El Copey	CO	10.15031	-73.9614	America/Bogota	28550	Copei|Corregimiento El Copey
1276478	Bemetāra	Bemetara	IN	21.71556	81.53423	Asia/Kolkata	28536	
1722985	Bulan	Bulan	PH	12.67139	123.875	Asia/Manila	28529	Булан|Bulsan
3176738	Formia	Formia	IT	41.25632	13.60888	Europe/Rome	28521	フォルミア|forumia
6825493	Tainai	Tainai	JP	38.06463	139.4056	Asia/Tokyo	28509	胎内|tai nei
1703450	Majayjay	Majayjay	PH	14.1463	121.4729	Asia/Manila	28504	
1504317	Kartaly	Kartaly	RU	53.05962	60.64125	Asia/Yekaterinburg	28503	卡爾塔雷|Kartalí|Картали|Карталы|Кәртәле|كارتالي|کارتالی|Kartali
10630007	Tsushima	Tsushima	JP	34.20634	129.29076	Asia/Tokyo	28502	対馬|対馬市|對馬市|쓰시마 시|Цусима|تسوشيما|تسوشیما|TSJ
1606807	Sa Kaeo	Sa Kaeo	TH	13.81411	102.07222	Asia/Bangkok	28497	サケオ|ሳ ካኤዖ|Са Каео|Са Қаео|سا كايو|سا کایو|सा काएओ|ਸਾ ਕਾਏਓ
2872155	Meissen	Meissen	DE	51.16158	13.4737	Europe/Berlin	28492	迈森|마이센|マイセン|Mišno|Míšeň|מייסן|مايسن|مایسن
3588653	Sumpango	Sumpango	GT	14.64623	-90.73427	America/Guatemala	28488	
8418559	Zhifeng	Zhifeng	CN	29.6544	105.78416	Asia/Shanghai	28467	智凤|智凤镇|zhi feng|Zhifeng Zhen|zhi feng zhen
4639848	Maryville	Maryville	US	35.75647	-83.97046	America/New_York	28464	메리빌|مرفيل|Меривил|مریویل، تنسی|mrfyl|melibil|Merivil|Marysville
2012557	Zheleznogorsk-Ilimskiy	Zheleznogorsk-Ilimskiy	RU	56.57665	104.12968	Asia/Irkutsk	28456	Железногорск-Илимский|Korshunikha|Zheleznogorsk|Zheleznogorsk-Ilimskij|Zjeleznogorsk-Ilimskij
2633653	Wood Green	Wood Green	GB	51.6	-0.11667	Europe/London	28453	伍德格林|وود گرین|wwd gryn|wu de ge lin
3987246	San Felipe	San Felipe	MX	21.47882	-101.21581	America/Mexico_City	28452	Ciudad Doctor Hernández Alvarez|Gonzales|Ciudad Gonzales|Doctor Hernandez Alvarez|San Felipe Torres Mochas|Ciudad Doctor Hernandez Alvarez
2214433	Nālūt	Nalut	LY	31.86848	10.9812	Africa/Tripoli	28431	ナルート|ናሉት|Lalút|Налут|نالوت|नालुत|নালুত|ਨਾਲੁਤ
706165	Khust	Khust	UA	48.17193	23.29791	Europe/Kyiv	28424	Хуст|Hust|Chust|Huszt|Khoust
2513145	Oliva	Oliva	ES	38.91971	-0.11935	Europe/Madrid	28419	Олива
1515436	Ölgii	OElgii	MN	48.96833	89.9625	Asia/Hovd	28400	オルギー|ኦልጊ|Өlke|Өлке|الگی|ओलगी|ওলগি|ਓਲਗੀ
738803	Terme	Terme	TR	41.20917	36.97389	Europe/Istanbul	28397	Терме
710400	Chortkiv	Chortkiv	UA	49.01701	25.79808	Europe/Kyiv	28393	喬爾特基夫|Çortkiv|Čortkiv|Чорткив|Чортков|Чортків|Չորտկով|צורטקוב
4292188	Frankfort	Frankfort	US	38.20091	-84.87328	America/New_York	28391	法兰克福|프랭크퍼트|フランクフォート|ፍራንክፎርት|פרנקפורט|Φράνκφορτ|Франкфарт|Франкфорт
8400150	Nanya	Nanya	CN	31.08434	108.08664	Asia/Shanghai	28382	南雅|南雅镇|nan ya|Nanya Zhen|nan ya zhen
2866070	Neuburg an der Donau	Neuburg an der Donau	DE	48.73218	11.18709	Europe/Berlin	28370	纽因堡|ノイブルク・アン・デア・ドナウ|Нойбург на Дунав|Нойбург-на-Дунае|Դանուբի Նոյբուրգ|Нојбург на Дунаву|Neuburgo do Danúbio|نويبورغ آن در دوناو
7340460	Majie	Majie	CN	33.45945	104.95775	Asia/Shanghai	28369	马街|ma jie
251780	Voúla	Voula	GR	37.84221	23.77651	Europe/Athens	28364	Вуле|Βούλα|Vule
1865661	Aioi	Aioi	JP	34.80361	134.46806	Asia/Tokyo	28355	相生|相生市|あいおいし|Ō|O|aioishi|Aioi-shi|xiang sheng
3168414	San Donato Milanese	San Donato Milanese	IT	45.41047	9.26838	Europe/Rome	28351	サン・ドナート・ミラネーゼ
1698103	Narra	Narra	PH	9.26877	118.4043	Asia/Manila	28342	
686590	Aiud	Aiud	RO	46.31006	23.72128	Europe/Bucharest	28341	阿尤德|Аюд|ایو|Айуд|Ајуд|Opština Aiud|Straßburg am Mieresch|ayw
2983154	Rodez	Rodez	FR	44.35258	2.57338	Europe/Paris	28337	ロデズ|罗德兹|로데즈|ロデーズ|ردز|Rodés|Родез|รอแดซ
12324260	Zheshan	Zheshan	CN	36.14877	118.95135	Asia/Shanghai	28333	
2848245	Rendsburg	Rendsburg	DE	54.30182	9.67175	Europe/Berlin	28323	伦茨堡|رندزبرگ|رندسبورغ|Рендсбург|Ρέντσμπουργκ|rndzbrg|Rendsborg|rndsbwrgh
256866	Mytilene	Mytilene	GR	39.10772	26.55529	Europe/Athens	28322	米蒂利尼|미틸레네|ミティリーニ|ሚጢሊኒ|מיטילנה|موتیلنه|Mitilíni|Mitilėnė
3033391	Bergerac	Bergerac	FR	44.85157	0.48171	Europe/Paris	28317	Бержерак|EGC|Berzherak|Brageirac
